0.632,0.803,10,-5.77,0,0.125,0.00742,1.09e-05,0.434,123.997,4,0
0.709,0.871,7,-4.952,0,0.0397,0.155,8.16e-05,0.743,122.099,4,0
0.369,0.785,1,-6.269,1,0.2,0.00299,0,0.443,104.033,4,0
0.886,0.427,6,-10.028,1,0.145,0.0312,0.00099,0.23,108.034,4,0
0.198,0.995,10,-1.626,0,0.141,2.09e-05,1.11e-06,0.331,170.02,4,0
0.732,0.396,4,-9.348,0,0.0286,0.0841,3.58e-05,0.548,90.024,4,0
0.434,0.939,4,-2.983,0,0.0593,0.0425,0,0.569,159.932,4,0
0.57,0.963,0,-2.043,1,0.132,2.04e-05,0.478,0.384,149.891,4,0
0.747,0.705,9,-5.137,0,0.126,0.0128,0,0.56,136.024,4,0
0.654,0.83,5,-4.35,1,0.0697,0.0584,0.00749,0.119,144.905,4,0
0.493,0.956,1,-4.221,0,0.138,0.000668,0,0.47,160.006,4,0
0.638,0.726,6,-4.654,0,0.113,0.00771,0,0.538,131.969,4,0
0.585,0.972,9,-4.45,0,0.0534,0.0143,0,0.585,110.006,4,0
0.374,0.971,11,-4.284,0,0.0697,7.69e-05,0,0.701,97.625,4,0
0.794,0.82,11,-5.214,1,0.152,0.315,0,0.793,140.042,4,0
0.38,0.988,1,-2.042,1,0.0639,2.64e-05,7.86e-05,0.769,186.113,4,0
0.675,0.674,1,-4.984,1,0.0305,0.0409,0,0.569,134.941,4,0
0.736,0.578,7,-7.387,1,0.129,0.0906,1.58e-06,0.133,172.96,4,0
0.683,0.929,1,-2.522,0,0.119,0.214,0,0.726,139.932,4,0
0.711,0.882,0,-4.348,1,0.0584,0.0787,0,0.575,106.01,4,0
0.734,0.968,10,-3.105,0,0.0684,0.0301,0,0.932,150.046,4,0
0.395,0.994,0,-6.676,1,0.291,0.00554,0,0.123,176.301,4,0
0.929,0.558,6,-9.056,0,0.307,0.0126,0,0.741,97.009,4,0
0.693,0.575,9,-6.998,1,0.0801,0.374,0,0.492,117.999,4,0
0.793,0.545,4,-6.562,0,0.31,0.133,0,0.383,138.027,4,0
0.512,0.79,9,-6.166,1,0.0585,0.00929,0,0.398,146.162,4,0
0.409,0.974,8,-5.274,0,0.085,1.87e-05,0.118,0.473,166.001,4,0
0.691,0.726,8,-3.87,1,0.0406,0.0215,0.000137,0.512,126.008,4,0
0.775,0.823,1,-6.091,1,0.271,0.000954,0,0.273,130.041,4,0
0.622,0.762,7,-4.58,1,0.0376,0.000591,0,0.514,112.028,4,0
0.563,0.817,5,-5.055,0,0.0741,0.0241,0,0.272,176.04,4,0
0.699,0.543,0,-8.879,1,0.138,0.0411,1.26e-06,0.14,130.064,4,0
0.716,0.67,11,-6.898,1,0.036,0.109,9.22e-06,0.626,125.916,4,0
0.493,0.808,5,-3.365,0,0.0362,0.000235,0,0.38,117.971,4,0
0.576,0.536,10,-9.004,0,0.373,0.371,0.000146,0.249,82.979,4,0
0.481,0.973,7,-1.945,1,0.0542,0.0037,0.000877,0.362,99.331,4,0
0.804,0.65,7,-7.79,1,0.118,0.0606,7.05e-05,0.397,117.984,4,0
0.527,0.794,1,-4.698,1,0.122,0.00344,0,0.393,112.685,4,0
0.459,0.884,10,-5.005,0,0.0644,0.00539,0,0.615,154.868,4,0
0.739,0.973,6,-2.457,0,0.107,0.0111,0.839,0.188,128.011,4,0
0.621,0.814,2,-5.937,1,0.154,0.0405,0.00274,0.304,160.066,4,0
0.884,0.541,11,-5.608,1,0.221,0.0831,0,0.274,105.009,4,0
0.872,0.673,2,-6.879,1,0.108,0.00802,0,0.527,162.781,4,0
0.122,0.959,7,-4.781,0,0.208,1.67e-05,0.861,0.0398,165.156,3,0
0.566,0.954,6,-4.678,1,0.0376,0.00411,0.0257,0.887,125.967,4,0
0.553,0.902,5,-3.444,0,0.0703,0.00871,0.000171,0.633,149.987,4,0
0.679,0.684,6,-8.559,1,0.278,0.0527,0.000895,0.755,151.748,4,0
0.656,0.564,1,-8.925,0,0.0883,0.0167,1.39e-06,0.25,150.014,4,0
0.569,0.945,6,-4.473,0,0.0353,3.05e-05,0.044,0.809,116.038,4,0
0.666,0.88,6,-3.896,1,0.181,0.00157,0.0402,0.381,127.932,4,0
0.813,0.763,11,-1.199,0,0.281,0.281,0,0.362,130.074,4,0
0.743,0.733,8,-5.337,1,0.0375,0.00402,0,0.622,104.977,4,0
0.801,0.831,2,-3.386,1,0.337,0.285,0,0.778,139.981,4,0
0.496,0.915,6,-4.853,1,0.0878,8.18e-05,1.82e-06,0.346,100.031,4,0
0.689,0.867,11,-3.541,0,0.0464,0.0688,0,0.542,104.986,4,0
0.636,0.879,10,-2.862,1,0.0702,0.000732,0.446,0.395,128.004,4,0
0.686,0.86,4,-3.358,1,0.0517,0.0597,0,0.417,130.027,4,0
0.574,0.728,1,-4.777,1,0.062,0.0161,1.42e-06,0.266,125.047,4,0
0.516,0.906,1,-4.525,1,0.0658,2.86e-05,0.000101,0.728,116.775,4,0
0.602,0.905,2,-4.046,1,0.0775,0.000202,0.064,0.411,128.019,4,0
0.684,0.834,2,-4.524,0,0.0675,0.0646,0,0.538,164.02,4,0
0.68,0.768,4,-3.595,0,0.0343,0.0678,0,0.203,126.026,4,0
0.751,0.6,10,-8.11,0,0.395,0.285,0,0.137,118.397,4,0
0.658,0.93,5,-2.912,0,0.141,0.0236,0,0.132,104.018,4,0
0.599,0.818,9,-4.215,0,0.0881,0.717,1.41e-05,0.475,140.009,4,0
0.792,0.886,7,-4.274,1,0.0882,0.00405,0.61,0.0985,128.017,4,0
0.851,0.865,1,-4.339,1,0.235,0.0109,0.00352,0.866,130.015,4,0
0.387,0.819,10,-3.099,0,0.281,0.254,0,0.674,79.66,4,0
0.6,0.738,0,-4.56,1,0.0551,0.108,0,0.309,160.316,4,0
0.611,0.66,11,-5.883,1,0.0839,0.198,0,0.583,71.544,4,0
0.531,0.923,3,-2.28,0,0.0524,0.0539,0.000146,0.435,150.031,4,0
0.457,0.899,10,-2.591,0,0.132,0.0019,0,0.298,147.268,4,0
0.383,0.861,4,-2.816,0,0.0777,0.0038,0,0.48,176.084,4,0
0.701,0.458,1,-7.749,1,0.0836,0.00407,0.000151,0.482,102.967,4,0
0.815,0.656,0,-7.821,0,0.0632,0.422,0,0.745,95.026,4,0
0.729,0.615,4,-4.238,1,0.0647,0.378,0,0.508,99.989,4,0
0.89,0.487,5,-7.587,0,0.0638,0.0272,5.34e-05,0.29,123.971,4,0
0.673,0.737,0,-5.709,1,0.0279,0.0198,6.62e-06,0.498,119.984,4,0
0.483,0.878,9,-10.836,1,0.0833,0.0864,0.88,0.366,94.971,4,0
0.608,0.903,0,-4.407,0,0.0463,0.000629,0.00479,0.254,127.937,4,0
0.748,0.741,6,-3.103,1,0.0531,0.00419,0,0.537,128.077,4,0
0.76,0.588,9,-7.082,1,0.0775,0.0485,0,0.384,102.974,4,0
0.49,0.629,2,-4.072,0,0.0399,0.0732,0,0.3,74.967,4,0
0.809,0.96,10,-3.275,0,0.104,0.0116,0.317,0.545,126.026,4,0
0.871,0.597,5,-4.932,0,0.0464,0.126,0.000115,0.635,125.999,4,0
0.586,0.953,5,-0.803,1,0.0502,0.0565,6.97e-05,0.255,88.0,4,0
0.57,0.576,2,-5.434,0,0.0481,0.131,5.27e-05,0.22,139.904,4,0
0.892,0.679,9,-6.495,1,0.0676,0.129,1.55e-05,0.434,129.992,4,0
0.639,0.664,5,-4.926,1,0.0357,0.329,1.53e-06,0.351,116.028,4,0
0.6,0.808,11,-5.636,0,0.213,0.0016,0.428,0.57,180.139,4,0
0.694,0.832,5,-3.038,0,0.0598,0.0192,0,0.424,135.011,4,0
0.631,0.813,0,-6.157,1,0.267,0.175,0.0174,0.415,162.044,4,0
0.655,0.814,1,-3.225,1,0.0487,0.1,0,0.142,90.997,4,0
0.583,0.891,10,-4.363,1,0.0634,0.141,3.44e-06,0.559,120.103,4,0
0.724,0.852,11,-2.779,1,0.0998,0.0603,0,0.88,98.056,4,0
0.7,0.872,10,-5.896,1,0.0666,0.121,7.08e-06,0.761,125.03,4,0
0.782,0.436,2,-7.033,1,0.155,0.331,1.3e-05,0.243,82.994,4,0
0.166,0.988,1,-3.367,1,0.141,1.13e-05,1.21e-05,0.207,168.629,4,0
0.733,0.899,0,-4.237,1,0.143,0.00496,4.72e-05,0.76,127.086,4,0
0.499,0.842,2,-6.338,0,0.042,0.0038,0.00441,0.259,173.932,4,0
0.651,0.771,9,-6.541,0,0.0313,0.00377,1.82e-05,0.456,112.014,4,0
0.511,0.971,7,-4.325,0,0.0825,6.52e-06,0.79,0.314,135.113,4,0
0.623,0.84,9,-5.446,1,0.123,0.0173,0,0.539,123.068,4,0
0.675,0.792,8,-4.725,1,0.0347,0.0455,1.05e-05,0.403,116.076,4,0
0.725,0.799,10,-2.372,0,0.346,0.0706,0.00419,0.353,128.001,4,0
0.346,0.76,6,-7.64,1,0.179,0.606,0.000604,0.0629,138.877,4,0
0.408,0.855,11,-5.4,0,0.387,0.0646,0,0.643,83.905,4,0
0.605,0.791,0,-5.874,0,0.254,0.125,0,0.522,130.281,4,0
0.454,0.854,2,-5.359,1,0.183,0.0161,0,0.201,127.891,4,0
0.824,0.595,11,-6.346,1,0.091,0.0571,3.7e-06,0.157,140.039,4,0
0.749,0.907,6,-3.168,1,0.0638,0.141,0,0.68,124.958,4,0
0.689,0.859,10,-4.708,0,0.0281,0.108,0.291,0.672,119.991,4,0
0.755,0.797,7,-7.164,1,0.124,0.000425,0.605,0.389,125.98,4,0
0.872,0.653,11,-6.251,0,0.0865,0.00324,1.52e-06,0.738,124.009,4,0
0.659,0.983,4,-4.065,1,0.151,0.00222,2.11e-06,0.118,127.949,4,0
0.697,0.633,1,-6.825,1,0.0332,0.00667,0.349,0.247,128.043,4,0
0.653,0.93,8,-4.821,1,0.0695,0.000973,0.000316,0.422,132.023,4,0
0.455,0.444,3,-11.493,1,0.328,0.547,1.42e-06,0.212,94.684,1,0
0.579,0.896,5,-4.132,0,0.373,0.00945,0.836,0.103,125.672,4,0
0.777,0.765,8,-5.147,1,0.297,0.27,1e-06,0.424,145.897,4,0
0.612,0.868,5,-2.576,0,0.216,0.233,0,0.456,83.797,4,0
0.494,0.742,7,-4.638,1,0.0804,0.0453,0,0.283,75.028,4,0
0.644,0.905,7,-3.734,1,0.0451,0.0282,0,0.84,125.031,4,0
0.635,0.878,0,-4.753,1,0.07,0.0103,0.538,0.414,125.002,4,0
0.623,0.8,6,-5.254,1,0.177,0.0919,0.00233,0.277,127.999,4,0
0.654,0.72,6,-5.088,1,0.0549,0.0291,0,0.574,119.93,4,0
0.507,0.442,10,-7.279,1,0.367,0.0129,0.000148,0.107,173.03,4,0
0.535,0.95,10,-2.679,0,0.0449,0.00015,0.0989,0.139,145.038,4,0
0.674,0.913,11,-4.429,0,0.0423,0.012,1.35e-05,0.514,125.934,4,0
0.866,0.51,10,-6.254,1,0.256,0.0146,0,0.171,106.949,4,0
0.612,0.472,6,-7.198,0,0.193,0.528,3.08e-06,0.507,146.134,4,0
0.724,0.887,6,-7.076,1,0.393,0.134,0,0.745,90.945,4,0
0.516,0.908,8,-3.312,1,0.0372,0.000502,1.62e-05,0.23,87.508,4,0
0.525,0.455,4,-10.622,0,0.0397,0.134,5.24e-05,0.132,121.784,3,0
0.632,0.683,9,-5.742,1,0.246,0.297,2.23e-06,0.428,100.264,4,0
0.818,0.666,0,-6.975,1,0.335,0.0189,0,0.473,140.045,4,0
0.64,0.841,1,-2.426,0,0.0466,0.153,0,0.0471,121.075,4,0
0.442,0.846,4,-5.214,1,0.0764,0.0538,4.71e-06,0.622,128.235,4,0
0.582,0.898,7,-3.953,0,0.062,0.0666,1.72e-06,0.463,126.02,4,0
0.519,0.512,5,-7.986,1,0.0282,0.0276,8.78e-05,0.441,138.596,4,0
0.481,0.916,7,-4.836,0,0.0731,0.000146,3.19e-05,0.348,92.471,4,0
0.71,0.562,7,-4.676,0,0.0548,0.0527,0,0.132,130.117,4,0
0.665,0.651,1,-5.515,1,0.156,0.0414,0,0.237,163.935,4,0
0.651,0.91,8,-4.778,1,0.0604,0.0294,1.69e-05,0.63,125.06,4,0
0.529,0.967,1,-3.647,0,0.0508,0.114,0,0.596,140.127,4,0
0.686,0.954,7,-3.982,0,0.0816,0.00123,0.112,0.148,99.991,4,0
0.923,0.674,4,-4.328,1,0.0639,0.0547,0,0.515,129.982,4,0
0.548,0.58,11,-7.524,0,0.121,0.104,0,0.462,180.066,4,0
0.577,0.138,10,-12.836,1,0.0369,0.953,0.00191,0.226,128.335,4,0
0.678,0.929,8,-5.471,1,0.0403,0.00163,0,0.733,136.017,4,0
0.764,0.619,1,-5.84,0,0.109,0.00109,0,0.351,140.076,4,0
0.545,0.832,7,-1.816,1,0.103,0.151,0,0.235,84.086,4,0
0.551,0.851,1,-3.277,1,0.197,0.0748,0,0.1,171.411,4,0
0.67,0.838,0,-4.031,1,0.0362,0.0604,0.000611,0.717,104.998,4,0
0.487,0.712,8,-7.323,1,0.27,5.2e-05,0,0.397,156.209,4,0
0.858,0.65,8,-4.919,1,0.241,0.0066,2.07e-06,0.653,147.031,4,0
0.734,0.584,1,-7.436,1,0.0551,0.702,0,0.36,143.972,4,0
0.672,0.907,2,-2.563,1,0.0683,0.011,0.0491,0.4,124.985,4,0
0.706,0.559,4,-5.216,0,0.0416,0.0372,0,0.252,78.534,4,0
0.801,0.502,1,-7.169,1,0.408,0.141,0,0.215,75.019,4,0
0.493,0.785,2,-4.092,1,0.294,0.245,0,0.264,87.872,5,0
0.498,0.917,5,-1.797,0,0.164,0.0615,0,0.652,112.357,5,0
0.763,0.853,10,-4.321,0,0.251,0.548,0.000119,0.496,92.485,4,0
0.829,0.819,2,-3.43,0,0.131,0.137,0.00792,0.35,123.944,4,0
0.658,0.793,4,-4.649,0,0.0485,0.0638,0.0177,0.344,127.97,4,0
0.753,0.887,10,-2.975,0,0.0359,0.111,1.43e-05,0.946,122.981,4,0
0.625,0.853,8,-5.709,0,0.119,0.0289,0,0.352,144.023,4,0
0.62,0.906,11,-3.638,0,0.0627,0.102,0.0206,0.398,123.047,4,0
0.733,0.885,1,-1.131,1,0.0993,0.0109,0.0556,0.518,127.985,4,0
0.143,0.423,0,-12.061,1,0.0514,0.546,0.941,0.0756,75.589,1,0
0.622,0.987,5,-2.557,0,0.0924,0.0286,0.534,0.136,127.998,4,0
0.721,0.832,8,-7.251,1,0.0499,0.00945,0.206,0.303,125.017,3,0
0.747,0.802,7,-2.727,0,0.0539,0.000574,0.000186,0.545,127.999,4,0
0.572,0.863,8,-4.128,1,0.0424,0.00266,0.000307,0.475,141.919,4,0
0.792,0.906,1,-1.538,1,0.0592,0.00419,0.586,0.471,126.016,4,0
0.537,0.704,1,-3.651,0,0.28,0.116,0,0.573,80.93,4,0
0.488,0.869,11,-3.182,0,0.0331,0.027,0,0.353,169.969,4,0
0.789,0.83,5,-4.183,0,0.0751,0.00882,0.00248,0.443,100.039,4,0
0.643,0.717,8,-4.876,0,0.506,0.184,0,0.46,90.893,4,0
0.562,0.917,11,-7.164,0,0.0573,0.000268,0.789,0.0524,127.969,4,0
0.759,0.905,5,-8.378,0,0.0462,0.0537,0.872,0.647,125.002,4,0
0.676,0.636,1,-7.721,0,0.135,0.832,0,0.385,116.804,4,0
0.541,0.982,2,-4.908,1,0.107,0.00767,0.000765,0.722,104.03,4,0
0.844,0.754,0,-6.74,1,0.232,0.045,0,0.791,104.027,4,0
0.643,0.997,11,-1.656,1,0.0483,0.00205,0.672,0.555,128.004,4,0
0.762,0.939,11,-2.688,0,0.054,0.0483,0,0.428,117.986,4,0
0.63,0.628,2,-4.016,1,0.327,0.0515,0,0.266,121.307,5,0
0.752,0.505,9,-7.621,1,0.253,0.535,2.55e-06,0.419,91.97,4,0
0.701,0.924,2,-3.494,1,0.0418,0.00533,0.814,0.381,129.992,4,0
0.659,0.969,5,-3.264,0,0.039,0.0011,0.868,0.234,130.047,4,0
0.528,0.861,2,-4.309,1,0.0518,0.0108,0,0.591,95.02,4,0
0.673,0.596,10,-7.891,1,0.0354,0.166,0,0.19,123.969,4,0
0.75,0.548,9,-6.288,1,0.358,0.00619,0,0.377,160.084,4,0
0.62,0.963,10,-1.889,1,0.0385,0.00123,0.457,0.337,128.002,4,0
0.666,0.775,2,-5.458,0,0.0979,0.0226,0,0.59,144.998,4,0
0.76,0.828,1,-4.532,1,0.0789,0.0478,0.000427,0.923,82.006,4,0
0.705,0.735,11,-6.646,1,0.0931,0.028,0.0783,0.448,132.627,4,0
0.458,0.808,11,-3.949,0,0.0341,0.00375,0.782,0.0324,87.503,4,0
0.6,0.832,7,-4.034,1,0.038,0.0636,0,0.438,105.032,4,0
0.563,0.958,11,-5.449,0,0.132,0.000732,0.0464,0.178,129.099,4,0
0.667,0.588,1,-7.15,1,0.266,0.0198,2.77e-06,0.285,150.006,4,0
0.66,0.765,7,-7.121,1,0.245,0.227,0,0.771,151.074,4,0
0.577,0.522,5,-6.594,0,0.0984,0.13,9.03e-05,0.119,159.772,4,0
0.46,0.73,5,-4.56,0,0.0375,0.000174,0.00271,0.185,128.033,4,0
0.496,0.786,0,-6.037,1,0.0708,0.00753,0,0.155,172.085,4,0
0.602,0.96,3,-3.869,0,0.035,0.00216,0.867,0.704,128.016,4,0
0.759,0.817,1,-2.931,1,0.0451,0.00158,0.0512,0.177,128.008,4,0
0.489,0.768,5,-5.57,0,0.126,0.0111,7.78e-05,0.396,87.11,4,0
0.701,0.622,3,-6.16,0,0.163,0.00105,0.00034,0.419,127.974,4,0
0.745,0.901,0,-13.191,1,0.0896,0.0543,0.204,0.64,128.01,4,0
0.851,0.541,0,-6.825,1,0.0505,0.568,0,0.448,124.959,4,0
0.806,0.54,11,-8.315,1,0.2,0.115,0,0.404,130.004,3,0
0.921,0.467,1,-8.443,1,0.119,0.0149,0.000238,0.287,135.995,4,0
0.557,0.769,8,-5.096,0,0.039,0.00515,4.18e-06,0.582,127.957,4,0
0.602,0.658,1,-5.934,1,0.0558,0.0233,6e-05,0.268,145.031,4,0
0.26,0.985,9,-3.704,1,0.063,8.36e-05,0.000122,0.292,103.54,4,0
0.835,0.757,8,-5.029,0,0.23,0.00647,0,0.626,82.038,4,0
0.212,0.97,7,-4.68,1,0.132,3.01e-05,2.83e-06,0.349,152.577,4,0
0.913,0.713,1,-8.372,1,0.136,0.00439,0,0.784,106.008,4,0
0.203,0.994,4,-3.708,0,0.156,5.04e-06,0.775,0.0365,138.232,4,0
0.543,0.876,10,-5.069,0,0.0512,0.0606,0,0.415,122.058,4,0
0.889,0.496,4,-6.365,0,0.0905,0.259,0,0.544,86.003,4,0
0.496,0.932,1,-7.024,1,0.0499,0.000218,0.932,0.135,144.947,4,0
0.498,0.93,1,-4.679,1,0.0568,0.00301,0.453,0.39,174.001,4,0
0.544,0.759,10,-4.839,1,0.121,0.257,6.53e-05,0.303,150.032,4,0
0.651,0.741,4,-5.067,0,0.0408,0.00293,1.2e-05,0.386,168.02,4,0
0.697,0.827,7,-4.623,1,0.0687,0.0313,0,0.779,164.113,4,0
0.781,0.57,11,-5.874,0,0.188,0.273,0,0.858,107.059,4,0
0.5,0.947,7,-5.75,0,0.122,0.000597,0.00223,0.267,120.021,4,0
0.951,0.6,0,-4.675,0,0.0685,0.106,0,0.822,125.04,4,0
0.713,0.91,10,-5.586,0,0.282,0.34,0,0.51,83.028,4,0
0.725,0.577,9,-7.859,1,0.0307,0.0643,0.851,0.574,95.011,4,0
0.486,0.564,6,-6.93,0,0.303,0.015,0,0.604,132.026,4,0
0.902,0.712,11,-3.466,0,0.195,0.0324,0,0.108,93.995,4,0
0.691,0.931,11,-3.639,1,0.354,0.0394,3.07e-06,0.471,160.158,4,0
0.882,0.503,11,-6.618,1,0.179,0.224,0,0.176,95.011,4,0
0.825,0.435,1,-9.582,1,0.0568,0.452,0.609,0.243,119.038,4,0
0.671,0.833,5,-5.152,0,0.395,0.0825,0,0.702,79.351,4,0
0.687,0.747,10,-4.712,1,0.0461,0.156,0.00012,0.489,125.074,4,0
0.776,0.715,5,-6.587,0,0.0505,0.0971,0.0131,0.502,99.951,4,0
0.725,0.666,2,-5.514,1,0.0774,0.754,1.05e-06,0.582,120.139,4,0
0.682,0.813,2,-4.17,1,0.065,0.533,0,0.818,123.897,4,0
0.697,0.874,5,-2.15,0,0.045,0.0122,0,0.775,132.022,4,0
0.772,0.849,5,-2.961,0,0.105,0.24,0,0.744,101.015,4,0
0.664,0.944,5,-2.027,0,0.0996,0.101,0,0.745,121.931,4,0
0.628,0.629,6,-4.829,0,0.0485,0.118,0,0.3,157.99,4,0
0.929,0.723,11,-5.792,0,0.109,0.0672,0,0.458,125.022,4,0
0.91,0.661,7,-6.999,1,0.122,0.325,0.000114,0.763,120.044,4,0
0.486,0.929,10,-4.529,0,0.0662,0.00122,0.0316,0.201,125.962,3,0
0.614,0.972,5,-3.927,0,0.088,0.00125,0.0186,0.411,127.966,4,0
0.832,0.649,1,-6.781,0,0.482,0.0252,0,0.699,76.01,4,0
0.44,0.993,2,-3.481,0,0.184,0.0104,0,0.614,169.77,4,0
0.258,0.437,11,-6.593,0,0.039,0.101,1.27e-06,0.0967,180.043,4,0
0.388,0.595,1,-9.799,1,0.0325,0.663,5.58e-05,0.596,190.043,4,0
0.814,0.635,7,-6.609,0,0.0809,0.0935,0,0.784,87.581,4,0
0.708,0.667,8,-7.934,1,0.0418,0.253,0.000692,0.634,115.987,4,0
0.725,0.918,10,-4.912,0,0.0676,0.153,0.0328,0.201,125.009,4,0
0.539,0.954,1,-3.054,0,0.12,0.00224,0.835,0.389,129.956,4,0
0.845,0.768,6,-5.448,1,0.188,0.00733,5.04e-06,0.96,100.0,4,0
0.785,0.859,9,-3.673,1,0.0775,0.0547,0,0.603,110.012,4,0
0.618,0.905,5,-5.506,0,0.137,0.0266,1.3e-06,0.324,128.024,4,0
0.595,0.797,8,-2.565,1,0.0466,0.0509,4.92e-06,0.221,122.801,4,0
0.68,0.559,0,-5.545,1,0.129,0.172,0,0.137,202.006,4,0
0.76,0.595,1,-6.366,1,0.0391,0.00544,0,0.361,131.497,4,0
0.573,0.896,4,-2.306,1,0.0683,0.00329,0.202,0.456,128.067,4,0
0.582,0.865,1,-4.402,1,0.0405,2.5e-05,8.93e-06,0.412,112.965,4,0
0.447,0.9,5,-6.741,1,0.0578,0.00114,0.00596,0.39,135.861,4,0
0.62,0.803,10,-5.492,1,0.0399,0.202,1.61e-06,0.456,127.977,4,0
0.584,0.92,10,-3.376,0,0.134,0.0167,0,0.516,107.008,4,0
0.753,0.457,0,-7.709,1,0.0767,0.00679,0.484,0.297,123.913,4,0
0.705,0.975,6,-3.847,1,0.0312,0.00332,0.000182,0.969,129.934,4,0
0.678,0.709,11,-5.331,0,0.0581,0.00277,0.302,0.42,124.985,4,0
0.787,0.666,11,-4.475,1,0.0485,0.0409,1.91e-05,0.485,140.008,4,0
0.725,0.321,1,-10.744,0,0.323,0.578,0,0.319,70.142,4,0
0.572,0.661,4,-5.304,0,0.0472,0.59,0,0.386,129.093,4,0
0.328,0.961,5,-4.463,1,0.0507,0.005,0.0805,0.155,174.017,4,0
0.607,0.743,8,-5.674,1,0.0398,0.00377,0,0.436,155.029,4,0
0.797,0.692,10,-4.21,1,0.398,0.655,0,0.265,172.065,4,0
0.701,0.918,5,-4.16,0,0.453,0.297,0,0.765,204.271,4,0
0.524,0.578,9,-4.563,1,0.12,0.0132,0.00921,0.537,123.669,4,0
0.726,0.722,5,-7.007,0,0.0456,0.173,1.03e-05,0.345,113.92,4,0
0.853,0.608,9,-7.799,1,0.0866,0.0122,0.00257,0.652,120.975,4,0
0.399,0.949,1,-6.225,1,0.0393,0.000116,0.801,0.306,173.993,4,0
0.917,0.786,11,-4.921,0,0.208,0.0403,0,0.441,143.038,4,0
0.465,0.957,0,-2.689,1,0.063,0.000122,0.000442,0.678,103.447,3,0
0.643,0.602,4,-7.842,0,0.0655,0.0761,0,0.358,157.054,4,0
0.557,0.821,1,-7.794,0,0.0573,0.0189,0,0.184,170.022,4,0
0.812,0.815,2,-7.672,1,0.185,0.119,0.362,0.692,143.989,4,0
0.566,0.969,2,-3.369,0,0.046,0.0287,0.000442,0.641,100.012,4,0
0.568,0.859,9,-3.571,0,0.0703,0.075,0.614,0.264,129.939,4,0
0.617,0.759,0,-6.785,0,0.0677,0.0026,0,0.324,122.925,4,0
0.734,0.765,7,-5.562,1,0.0621,0.151,0,0.518,109.989,4,0
0.795,0.664,5,-4.468,0,0.0411,0.369,2.82e-06,0.676,88.004,4,0
0.689,0.811,7,-3.754,0,0.193,0.153,0,0.382,107.855,4,0
0.595,0.836,7,-6.393,1,0.0382,0.00265,0.000319,0.172,101.008,4,0
0.606,0.701,6,-6.836,0,0.0643,0.111,0.692,0.0439,170.029,4,0
0.619,0.579,4,-9.307,1,0.0473,0.0152,6.4e-05,0.69,127.224,4,0
0.848,0.721,0,-6.746,0,0.0758,0.0668,0,0.84,128.028,4,0
0.492,0.896,4,-5.819,0,0.117,0.000172,2.78e-06,0.534,184.981,4,0
0.526,0.655,1,-4.208,0,0.326,0.0566,0,0.156,121.127,4,0
0.594,0.88,9,-4.943,1,0.0786,0.0588,0.128,0.376,149.969,4,0
0.827,0.739,8,-6.391,1,0.0744,0.0214,4.13e-06,0.352,95.999,4,0
0.684,0.677,6,-4.034,1,0.0464,0.0754,0,0.595,130.141,4,0
0.853,0.583,8,-4.563,1,0.281,0.15,2.52e-06,0.365,160.026,4,0
0.853,0.791,2,-5.105,1,0.286,0.00366,0,0.336,140.007,4,0
0.683,0.712,11,-6.954,0,0.0528,0.105,1.82e-06,0.59,91.033,4,0
0.921,0.586,8,-7.77,1,0.406,0.264,0,0.657,96.042,4,0
0.634,0.692,1,-5.646,0,0.0997,0.00586,0.000116,0.0839,140.029,4,0
0.711,0.788,9,-6.038,1,0.0778,0.282,0,0.536,102.027,4,0
0.834,0.777,5,-4.538,0,0.0593,0.22,0.00609,0.865,129.984,4,0
0.716,0.485,1,-7.745,1,0.404,0.123,2.69e-05,0.26,74.132,4,0
0.307,0.828,8,-3.37,0,0.0967,0.00314,0,0.2,149.86,4,0
0.525,0.949,9,-1.809,1,0.344,0.536,0,0.418,87.833,4,0
0.76,0.479,2,-5.574,1,0.0466,0.556,0,0.913,89.911,4,0
0.601,0.794,7,-5.844,0,0.0671,0.00987,1.36e-06,0.244,114.066,4,0
0.798,0.697,10,-4.788,0,0.0518,0.0262,0,0.487,140.049,4,0
0.537,0.518,1,-5.987,1,0.188,0.118,0,0.427,132.527,4,0
0.689,0.584,1,-5.768,0,0.119,0.339,0,0.676,156.572,4,0
0.751,0.642,3,-5.165,0,0.087,0.0861,0,0.388,95.045,4,0
0.608,0.922,1,-4.282,1,0.0411,0.00946,0.88,0.0926,127.963,4,0
0.755,0.547,8,-10.327,0,0.186,0.0531,0,0.349,112.949,4,0
0.5,0.622,1,-7.282,1,0.619,0.197,0,0.252,165.503,4,0
0.461,0.806,11,-8.024,1,0.0436,0.00701,0.806,0.199,159.987,4,0
0.565,0.683,0,-5.77,1,0.0889,0.0271,7.69e-05,0.353,174.073,4,0
0.845,0.534,1,-5.902,1,0.071,0.0147,0,0.0758,110.102,3,0
0.275,0.659,6,-5.631,0,0.039,0.0418,4.15e-05,0.149,144.908,4,0
0.676,0.815,1,-3.427,1,0.278,0.0152,4.41e-06,0.591,162.054,4,0
0.587,0.905,11,-4.655,0,0.0419,0.000211,0.942,0.187,127.982,4,0
0.53,0.433,6,-10.598,1,0.185,0.108,0,0.274,160.14,4,0
0.267,0.988,7,-5.057,1,0.0962,4.04e-05,0.00285,0.151,89.575,4,0
